pclass,age,sibsp,parch,fare,survived,sex_female,sex_male,sex_nan,deck_A,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,deck_nan,embarked_C,embarked_Q,embarked_S,embarked_nan
0.8419164182590155,-0.19998701051543846,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3388121918131238,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4082247824619664,1.4416623044251486,-0.444999501816175,-0.17676222315535411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.6164625544084944,1.4416623044251486,-0.444999501816175,-0.17676222315535411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8941129170038651,1.4416623044251486,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,0.481287771858981,-0.444999501816175,-0.33235121446202337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,0.481287771858981,-0.444999501816175,-0.33235121446202337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.4594326006485668,0.481287771858981,-0.444999501816175,-0.3072250419528718,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.42472630532414546,0.481287771858981,-0.444999501816175,-0.3072250419528718,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.0082507614310895,-0.47908676070718687,-0.444999501816175,-0.45991485950848515,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.9635255076527077,-0.47908676070718687,-0.444999501816175,-0.45991485950848515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-2.0047143673853474,0.481287771858981,1.8665256881734007,-0.24585919755552088,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-2.0625558791730283,0.481287771858981,1.8665256881734007,-0.24585919755552088,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.26939960116428113,0.481287771858981,1.8665256881734007,-0.24585919755552088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.21648853337761748,0.481287771858981,1.8665256881734007,-0.24585919755552088,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3388121918131238,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,-0.5034024657743245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.42472630532414546,-0.47908676070718687,-0.444999501816175,-0.5034024657743245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.7552877357061797,-0.47908676070718687,-0.444999501816175,-0.49124139827989505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.8941129170038651,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.8412018492172014,-0.47908676070718687,-0.444999501816175,-0.47610191295188087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.9106144398660441,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5038044845344709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,0.1470759427287748,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.7552877357061797,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.0082507614310895,-0.47908676070718687,-0.444999501816175,-0.40241458011254216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.4776373731108091,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.21648853337761748,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,2.437691434140582,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.4976041182722125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4776373731108091,0.481287771858981,-0.444999501816175,-0.37487242947751065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.5470499637596518,0.481287771858981,-0.444999501816175,-0.37487242947751065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8247003263550224,-0.47908676070718687,-0.444999501816175,-0.4932553576456286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.9635255076527077,-0.47908676070718687,-0.444999501816175,-0.4932553576456286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,1.0494396211637294,-0.47908676070718687,-0.444999501816175,-0.5087176176512603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5038856613995004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,0.6329640772706734,-0.47908676070718687,1.8665256881734007,-0.5038044845344709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,-0.8941129170038651,0.481287771858981,0.7107630931786129,-0.5038044845344709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,-1.0329380983015504,0.481287771858981,0.7107630931786129,-0.5038044845344709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,1.1882648024614146,-0.47908676070718687,-0.444999501816175,-0.5034024657743245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.727064004789977,-0.47908676070718687,-0.444999501816175,-0.40241458011254216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5038856613995004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,0.7370829632439374,-0.47908676070718687,-0.444999501816175,-0.35167903946906304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.7370829632439374,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5072680307757323,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8247003263550224,-0.47908676070718687,-0.444999501816175,-0.49285333888548216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5092008132764363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.26939960116428113,-0.47908676070718687,-0.444999501816175,-0.49124139827989505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,0.4484117389573496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.6164625544084944,1.4416623044251486,1.8665256881734007,0.0208647875416265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.4494136421946062,1.4416623044251486,1.8665256881734007,0.0208647875416265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8247003263550224,1.4416623044251486,1.8665256881734007,0.0208647875416265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.9635255076527077,0.481287771858981,3.022288283168189,0.0208647875416265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,1.2576773931102574,0.481287771858981,3.022288283168189,0.0208647875416265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5034024657743245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3388121918131238,-0.47908676070718687,-0.444999501816175,-0.493898974218363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.3632757344732868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.9635255076527077,-0.47908676070718687,-0.444999501816175,-0.49406132794842217,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-1.4494136421946062,-0.47908676070718687,1.8665256881734007,-0.24682558880587288,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.21648853337761748,0.481287771858981,0.7107630931786129,-0.24682558880587288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.7717892585683588,-0.47908676070718687,-0.444999501816175,-0.49180577077010057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.07766335207993216,0.481287771858981,0.7107630931786129,-0.24682558880587288,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.5635514866218307,-0.47908676070718687,-0.444999501816175,-0.5072680307757323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.4494136421946062,4.322785902123652,1.8665256881734007,0.26294579575479826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-2.0047143673853474,4.322785902123652,1.8665256881734007,0.26294579575479826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.310588460896921,4.322785902123652,1.8665256881734007,0.26294579575479826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.3800010515457637,4.322785902123652,1.8665256881734007,0.26294579575479826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.9635255076527077,4.322785902123652,1.8665256881734007,0.26294579575479826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.1023506889503931,4.322785902123652,1.8665256881734007,0.26294579575479826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.702376667919516,0.481287771858981,6.4895760681525525,0.26294579575479826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.9106144398660441,0.481287771858981,6.4895760681525525,0.26294579575479826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,1.4659151650567852,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.1470759427287748,-0.47908676070718687,-0.444999501816175,-0.48190026045399276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.685875145057337,-0.47908676070718687,-0.444999501816175,-0.45323129762105085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.4941388959729881,1.4416623044251486,-0.444999501816175,-0.49035618389457264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.13057441986659582,1.4416623044251486,-0.444999501816175,-0.49035618389457264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.7552877357061797,-0.47908676070718687,-0.444999501816175,-0.4932553576456286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.4724779457630609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8941129170038651,-0.47908676070718687,-0.444999501816175,-0.49406132794842217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,0.481287771858981,-0.444999501816175,-0.25761631350730313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,0.481287771858981,-0.444999501816175,-0.25761631350730313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.13057441986659582,0.481287771858981,-0.444999501816175,-0.3371831707137833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4082247824619664,0.481287771858981,-0.444999501816175,-0.3371831707137833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.685875145057337,-0.47908676070718687,-0.444999501816175,-0.45991485950848515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4429310777863878,-0.47908676070718687,-0.444999501816175,-0.5038044845344709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,0.7717892585683588,1.4416623044251486,-0.444999501816175,-0.3708464435285443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.26939960116428113,0.481287771858981,-0.444999501816175,-0.49172459390507106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.6164625544084944,-0.47908676070718687,-0.444999501816175,-0.49172459390507106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,1.0494396211637294,0.481287771858981,-0.444999501816175,-0.3708464435285443,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4976041182722125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3388121918131238,-0.47908676070718687,-0.444999501816175,-0.5034024657743245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5109731748295818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-1.310588460896921,-0.47908676070718687,-0.444999501816175,-0.28040768475560424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.19998701051543846,-0.47908676070718687,-0.444999501816175,-0.5087176176512603,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,0.4484117389573496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8247003263550224,-0.47908676070718687,-0.444999501816175,-0.5130663782778443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.26939960116428113,-0.47908676070718687,-0.444999501816175,-0.49035618389457264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4776373731108091,-0.47908676070718687,-0.444999501816175,-0.49035618389457264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,-0.47030356544976903,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.13057441986659582,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.13057441986659582,-0.47908676070718687,-0.444999501816175,-0.4932553576456286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-1.9353017767365048,-0.47908676070718687,0.7107630931786129,-0.4060385473013621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.5470499637596518,0.481287771858981,0.7107630931786129,-0.4060385473013621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.9106144398660441,-0.47908676070718687,-0.444999501816175,-0.5188647257799561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.13057441986659582,-0.47908676070718687,-0.444999501816175,-0.20816993879179355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.19998701051543846,-0.47908676070718687,-0.444999501816175,-0.49035618389457264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
